date,lot_type_0,lots_total_0,lots_available_0,lot_type_1,lots_total_1,lots_available_1,lot_type_2,lots_total_2,lots_available_2
2019-04-01T14:44:14,C,475,144,Y,342,0,H,10,6
2019-04-01T14:54:15,C,475,143,Y,342,0,H,10,6
2019-04-01T15:04:15,C,475,148,Y,342,0,H,10,6
2019-04-01T15:14:16,C,475,147,Y,342,0,H,10,6
2019-04-01T15:24:15,C,475,146,Y,342,0,H,10,6
2019-04-01T15:34:14,C,475,146,Y,342,0,H,10,6
2019-04-01T15:46:14,C,475,153,Y,342,0,H,10,6
2019-04-01T15:54:15,C,475,151,Y,342,0,H,10,6
2019-04-01T16:04:15,C,475,150,Y,342,0,H,10,5
2019-04-01T16:14:15,C,475,157,Y,342,0,H,10,6
2019-04-01T16:24:15,C,475,157,Y,342,0,H,10,6
2019-04-01T16:36:16,C,475,159,Y,342,0,H,10,6
2019-04-01T16:44:18,C,475,155,Y,342,0,H,10,6
2019-04-01T16:54:15,C,475,149,Y,342,0,H,10,5
2019-04-01T17:06:14,C,475,149,Y,342,0,H,10,6
2019-04-01T17:14:15,C,475,153,Y,342,0,H,10,6
2019-04-01T17:24:15,C,475,153,Y,342,0,H,10,6
2019-04-01T17:34:14,C,475,158,Y,342,0,H,10,6
2019-04-01T17:44:15,C,475,167,Y,342,0,H,10,6
2019-04-01T17:56:14,C,475,169,Y,342,0,H,10,6
2019-04-01T18:06:15,C,475,173,Y,342,0,H,10,6
2019-04-01T18:16:15,C,475,157,Y,342,0,H,10,6
2019-04-01T18:26:15,C,475,151,Y,342,0,H,10,6
2019-04-01T18:36:15,C,475,156,Y,342,0,H,10,6
2019-04-01T18:46:14,C,475,162,Y,342,0,H,10,6
2019-04-01T18:56:15,C,475,155,Y,342,0,H,10,6
2019-04-01T19:06:14,C,475,146,Y,342,0,H,10,6
2019-04-01T19:16:15,C,475,142,Y,342,0,H,10,6
2019-04-01T19:26:14,C,475,146,Y,342,0,H,10,6
2019-04-01T19:36:15,C,475,139,Y,342,0,H,10,6
2019-04-01T19:46:15,C,475,140,Y,342,0,H,10,6
2019-04-01T19:56:15,C,475,135,Y,342,0,H,10,6
2019-04-01T20:06:16,C,475,133,Y,342,0,H,10,6
2019-04-01T20:16:15,C,475,129,Y,342,0,H,10,6
2019-04-01T20:28:14,C,475,129,Y,342,0,H,10,6
2019-04-01T20:36:16,C,475,126,Y,342,0,H,10,6
2019-04-01T20:46:15,C,475,128,Y,342,0,H,10,6
2019-04-01T20:56:15,C,475,127,Y,342,0,H,10,6
2019-04-01T21:04:15,C,475,127,Y,342,0,H,10,6
2019-04-01T21:16:15,C,475,129,Y,342,0,H,10,6
2019-04-01T21:26:15,C,475,124,Y,342,0,H,10,6
2019-04-01T21:36:15,C,475,120,Y,342,0,H,10,6
2019-04-01T21:46:15,C,475,120,Y,342,0,H,10,6
2019-04-01T21:56:15,C,475,117,Y,342,0,H,10,6
2019-04-01T22:08:15,C,475,114,Y,342,0,H,10,6
2019-04-01T22:16:15,C,475,116,Y,342,0,H,10,6
2019-04-01T22:26:15,C,475,112,Y,342,0,H,10,6
2019-04-01T22:36:14,C,475,111,Y,342,0,H,10,6
2019-04-01T22:46:14,C,475,110,Y,342,0,H,10,6
2019-04-01T22:56:14,C,475,109,Y,342,0,H,10,6
2019-04-01T23:06:15,C,475,107,Y,342,0,H,10,6
2019-04-01T23:18:15,C,475,104,Y,342,0,H,10,6
2019-04-01T23:26:14,C,475,102,Y,342,0,H,10,6
2019-04-01T23:36:15,C,475,100,Y,342,0,H,10,6
2019-04-01T23:56:15,C,475,122,Y,342,0,H,10,6
2019-04-02T00:08:15,C,475,125,Y,342,0,H,10,6
2019-04-02T00:18:15,C,475,126,Y,342,0,H,10,6
2019-04-02T00:28:15,C,475,124,Y,342,0,H,10,6
2019-04-02T00:38:15,C,475,121,Y,342,0,H,10,6
2019-04-02T00:58:15,C,475,121,Y,342,0,H,10,6
2019-04-02T01:08:15,C,475,118,Y,342,0,H,10,6
2019-04-02T01:18:15,C,475,118,Y,342,0,H,10,6
2019-04-02T01:28:15,C,475,116,Y,342,0,H,10,6
2019-04-02T01:38:14,C,475,118,Y,342,0,H,10,6
2019-04-02T01:58:14,C,475,117,Y,342,0,H,10,6
2019-04-02T02:20:14,C,475,113,Y,342,0,H,10,6
2019-04-02T02:28:15,C,475,112,Y,342,0,H,10,6
2019-04-02T02:38:15,C,475,112,Y,342,0,H,10,6
2019-04-02T02:50:15,C,475,112,Y,342,0,H,10,6
2019-04-02T02:58:15,C,475,111,Y,342,0,H,10,6
2019-04-02T03:10:14,C,475,111,Y,342,0,H,10,6
2019-04-02T03:20:15,C,475,111,Y,342,0,H,10,6
2019-04-02T03:30:15,C,475,111,Y,342,0,H,10,6
2019-04-02T03:40:15,C,475,111,Y,342,0,H,10,6
2019-04-02T03:50:15,C,475,111,Y,342,0,H,10,6
2019-04-02T04:10:14,C,475,110,Y,342,0,H,10,6
2019-04-02T04:20:15,C,475,112,Y,342,0,H,10,6
2019-04-02T04:30:15,C,475,111,Y,342,0,H,10,6
2019-04-02T04:40:14,C,475,111,Y,342,0,H,10,6
2019-04-02T04:50:15,C,475,112,Y,342,0,H,10,6
2019-04-02T05:00:15,C,475,112,Y,342,0,H,10,6
2019-04-02T05:20:15,C,475,111,Y,342,0,H,10,6
2019-04-02T05:40:15,C,475,110,Y,342,0,H,10,6
2019-04-02T06:00:14,C,475,111,Y,342,0,H,10,6
2019-04-02T06:12:14,C,475,115,Y,342,0,H,10,6
2019-04-02T06:20:15,C,475,116,Y,342,0,H,10,6
2019-04-02T06:32:14,C,475,121,Y,342,0,H,10,6
2019-04-02T06:42:15,C,475,134,Y,342,0,H,10,6
2019-04-02T06:50:15,C,475,140,Y,342,0,H,10,6
2019-04-02T07:12:15,C,475,158,Y,342,0,H,10,6
2019-04-02T07:22:15,C,475,158,Y,342,0,H,10,6
2019-04-02T07:42:19,C,475,164,Y,342,0,H,10,6
2019-04-02T08:04:15,C,475,172,Y,342,0,H,10,6
2019-04-02T08:12:15,C,475,179,Y,342,0,H,10,6
2019-04-02T08:22:16,C,475,182,Y,342,0,H,10,6
2019-04-02T08:32:15,C,475,185,Y,342,0,H,10,6
2019-04-02T09:04:14,C,475,186,Y,342,0,H,10,6
2019-04-02T09:14:15,C,475,181,Y,342,0,H,10,6
2019-04-02T09:24:15,C,475,177,Y,342,0,H,10,6
2019-04-02T09:34:15,C,475,181,Y,342,0,H,10,6
2019-04-02T09:44:18,C,475,172,Y,342,0,H,10,6
2019-04-02T09:54:14,C,475,168,Y,342,0,H,10,6
2019-04-02T10:04:14,C,475,165,Y,342,0,H,10,6
2019-04-02T10:14:14,C,475,163,Y,342,0,H,10,6
2019-04-02T10:24:15,C,475,158,Y,342,0,H,10,6
2019-04-02T10:34:14,C,475,160,Y,342,0,H,10,6
2019-04-02T10:44:15,C,475,163,Y,342,0,H,10,6
2019-04-02T10:54:15,C,475,161,Y,342,0,H,10,6
2019-04-02T11:14:15,C,475,153,Y,342,0,H,10,6
